ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
3664,20031104,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3665,20031104,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3666,20031104,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3663,20031104,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3344,20031125,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3345,20031125,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3346,20031125,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3343,20031125,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3401,20040109,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3402,20040109,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
3403,20040109,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3400,20040109,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3202,20030806,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
3454,20031010,1,-1537424854,Tileset\Ashzara\AshzaraGrassHighlight.TGA,-1,-1,-1,-1,0,0
3453,20031020,1,-1514990267,Tileset\Ashzara\AshzaraGrass.TGA,-1,-1,-1,-1,0,0
2539,20040309,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4362,20040202,1,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4013,20040202,1,-1149164213,Tileset\Duskwallow Marsh\DuskwallowMoss.tga,-1,-1,-1,-1,0,0
3255,20040309,1,-958508832,Tileset\Duskwallow Marsh\DuskwallowRock.tga,-1,-1,-1,-1,0,0
4301,20040324,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2834,20030729,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
2538,20040324,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2737,20040114,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
4491,20040114,1,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
4843,20040224,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,0
4607,20040202,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4302,20040324,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3209,20031010,1,-8985111,Tileset\Darkshore\DarkshoreSandRocks.TGA,-1,-1,-1,-1,0,0
4306,20040221,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,-1,-1,-1,-1,0,0
4313,20040324,1,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
4035,20040202,1,263990468,Tileset\AlteracMtns\AlteracDirtBase.tga,-1,-1,-1,-1,0,0
4361,20040219,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4333,20040114,1,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
3204,20030806,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,-1,-1,-1,-1,0,0
3452,20040114,1,567613659,Tileset\Ashzara\AshzaraDirt.TGA,-1,-1,-1,-1,0,0
4601,20040202,1,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
3455,20040224,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
3205,20030806,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,-1,-1,-1,-1,0,0
3253,20040221,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
4332,20040219,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
4029,20040202,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
3203,20030910,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
3256,20031217,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
3135,20040224,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,-1,-1,-1,-1,0,0
4845,20040224,1,1694946444,Tileset\Desolace\DesolaceGrass01.TGA,-1,-1,-1,-1,0,0
2736,20040114,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
3207,20030806,1,1742600960,Tileset\Darkshore\DarkshoreSand2.tga,-1,-1,-1,-1,0,0
4030,20031020,1,1804105554,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats.TGA,-1,-1,-1,-1,0,0
4844,20040224,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
3790,20040202,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4303,20040221,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
4331,20040219,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
3916,20040327,1,-1988703601,Tileset\Mullgore\MullgoreBaseDirt.TGA,-1,-1,-1,-1,0,0
3139,20040327,1,-1925607970,Tileset\Ashenvale\AshenvaleDirt.TGA,-1,-1,-1,-1,0,0
2614,20040327,1,-1599373959,Tileset\Feralas\FeralasBrushRoots.TGA,230,237,228,229,7,5
4842,20040327,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
4846,20040327,1,-1352008590,Tileset\Darkshore\DarkshoreRoad.TGA,-1,-1,-1,-1,0,0
4520,20040327,1,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
4531,20040326,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
2678,20040327,1,-618948830,Tileset\Feralas\FeralasRoad.TGA,-1,-1,-1,-1,0,2
4839,20040327,1,-495175890,Tileset\Darkshore\DarkshoreRockLighter.tga,-1,-1,-1,-1,0,0
4847,20040327,1,-376988454,Tileset\Darkshore\DarkshoreSandWaves.tga,-1,-1,-1,-1,0,0
4858,20040224,1,-192575883,Tileset\Silithis\SilithisRock.TGA,-1,-1,-1,-1,0,0
4859,20040224,1,-134124232,Tileset\Silithis\SilithisRockDark.TGA,-1,-1,-1,-1,0,0
3138,20040224,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,0
4535,20040326,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4838,20040327,1,-8985111,Tileset\Darkshore\DarkshoreSandRocks.TGA,-1,-1,-1,-1,0,0
4840,20040327,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,193,194,195,197,7,5
4852,20040327,1,779270387,Tileset\Darkshore\DarkshoreBarnacle.tga,-1,-1,-1,-1,0,0
2617,20040327,1,894587201,Tileset\AlteracMtns\AlteracRockHighlight.tga,-1,-1,-1,-1,0,2
4837,20040327,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
2616,20030612,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,2
4841,20040327,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,200,201,202,204,7,5
4521,20040326,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4534,20040326,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3137,20040224,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,-1,-1,-1,-1,0,0
3140,20030723,1,1607980868,Tileset\Desolace\DesolaceMudSolid.TGA,-1,-1,-1,-1,0,0
3918,20040327,1,1767585313,Tileset\Mullgore\MullgoreRockSolid.TGA,-1,-1,-1,-1,0,0
2615,20040327,1,1920421436,Tileset\Feralas\FeralasBrush.tga,227,229,226,234,7,5
2613,20040327,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,2
2612,20040327,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,235,230,235,230,1,0
4528,20040326,1,-1599373959,Tileset\Feralas\FeralasBrushRoots.TGA,-1,-1,-1,-1,0,0
4533,20040326,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4530,20040326,1,894587201,Tileset\AlteracMtns\AlteracRockHighlight.tga,-1,-1,-1,-1,0,0
4532,20040326,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4527,20040326,1,1920421436,Tileset\Feralas\FeralasBrush.tga,-1,-1,-1,-1,0,0
4529,20040326,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4526,20040326,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,-1,-1,-1,-1,0,0
2655,20030616,1,-2100400722,Tileset\Felwood\FelwoodCorrupt.TGA,320,320,320,320,8,0
2645,20040330,1,-2022896275,Tileset\Felwood\FelwoodRootsCorrupt.TGA,323,322,321,319,8,6
4428,20040210,1,-1897724016,Tileset\Winterspring Grove\WinterspringSnowSolid.TGA,-1,-1,-1,-1,0,0
2644,20040330,1,-1897433467,Tileset\Duskwood\DuskwoodRockBase.tga,-1,-1,-1,-1,0,0
2640,20040326,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
2649,20040330,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
2643,20040330,1,-1019714884,Tileset\Felwood\FelwoodDirt.TGA,318,317,316,315,8,0
2650,20040330,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
2654,20040330,1,-496480628,Tileset\Hyjal\HyjalDirtRock.TGA,-1,-1,-1,-1,0,0
2648,20040330,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
2647,20040330,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
2852,20040330,1,-50914069,Tileset\Hyjal\HyjalRockSmooth.TGA,-1,-1,-1,-1,0,0
2851,20030626,1,-29572767,Tileset\Felwood\FelwoodCorruptSlime.TGA,-1,-1,-1,-1,0,0
4429,20040318,1,4910649,Tileset\Winterspring Grove\WinterspringRock.tga,-1,-1,-1,-1,0,0
2641,20040326,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,-1,-1,-1,-1,0,0
2652,20030617,1,809801976,Tileset\Felwood\FelwoodRoots.TGA,323,322,321,319,8,6
2887,20030719,1,1075525004,Tileset\Kalidar\KalidarRoad.TGA,-1,-1,-1,-1,0,0
2850,20040326,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2917,20040326,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,-1,-1,-1,-1,0,0
2651,20040330,1,1309091859,Tileset\Felwood\FelwoodRoad.TGA,-1,-1,-1,-1,0,0
2653,20030617,1,1324664632,Tileset\Felwood\FelwoodFerns.TGA,323,322,321,319,8,6
2642,20040326,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
4261,20040123,1,1516772432,Tileset\Hyjal\HyjalGrassBase.tga,-1,-1,-1,-1,0,0
4430,20040318,1,1744050588,Tileset\Winterspring Grove\WinterspringRockSnow.tga,-1,-1,-1,-1,0,0
2646,20040330,1,1936248222,Tileset\Felwood\FelwoodFernsOrange2Alpha.tga,323,322,321,319,8,6
3354,20031216,1,-1897724016,Tileset\Winterspring Grove\WinterspringSnowSolid.TGA,-1,-1,-1,-1,0,0
3351,20031017,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
3443,20040325,1,-1537424854,Tileset\Ashzara\AshzaraGrassHighlight.TGA,-1,-1,-1,-1,0,0
3441,20040325,1,-1514990267,Tileset\Ashzara\AshzaraGrass.TGA,-1,-1,-1,-1,0,0
2848,20031104,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
3442,20031020,1,-1352008590,Tileset\Darkshore\DarkshoreRoad.TGA,-1,-1,-1,-1,0,0
3348,20040325,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
2698,20030623,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
3353,20030806,1,-865336345,Tileset\Ashzara\AshzaraMosaic.TGA,-1,-1,-1,-1,0,0
2692,20040325,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3349,20040325,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,188,189,190,191,8,0
2690,20040325,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2697,20040325,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
3350,20040325,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
3347,20040325,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,185,186,187,185,8,0
2694,20040325,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
4153,20031104,1,-23291838,Tileset\Ashzara\AshzaraRoad.TGA,-1,-1,-1,-1,0,0
3355,20031020,1,4910649,Tileset\Winterspring Grove\WinterspringRock.tga,-1,-1,-1,-1,0,0
2693,20040325,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,0
3356,20030806,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,-1,-1,-1,-1,0,0
3439,20040325,1,567613659,Tileset\Ashzara\AshzaraDirt.TGA,-1,-1,-1,-1,0,0
3357,20030806,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,-1,-1,-1,-1,0,0
2691,20040325,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,0
3352,20030917,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
2695,20040325,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,214,212,296,294,3,0
2696,20040325,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
3786,20040325,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
3119,20040326,1,-2091733396,Tileset\Stonetalon Mts\StonetalonSand.tga,-1,-1,-1,-1,0,0
3118,20030729,1,-1599373959,Tileset\Feralas\FeralasBrushRoots.TGA,-1,-1,-1,-1,0,0
3120,20030723,1,-774843899,Tileset\Stonetalon Mts\StonetalonGrass.tga,-1,-1,-1,-1,0,0
3014,20040326,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,275,274,273,274,8,7
3024,20030710,1,-707342931,Tileset\Generic\Green.tga,-1,-1,-1,-1,0,0
3117,20040326,1,-618948830,Tileset\Feralas\FeralasRoad.TGA,-1,-1,-1,-1,0,0
3015,20040127,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
3030,20030925,1,-507718559,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats2.TGA,-1,-1,-1,-1,0,7
3012,20040326,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
3187,20040127,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3144,20040326,1,894587201,Tileset\AlteracMtns\AlteracRockHighlight.tga,-1,-1,-1,-1,0,0
3112,20030801,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3022,20030801,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
3011,20040326,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,275,274,275,273,8,0
3013,20040326,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3730,20040127,1,1385179161,Tileset\Generic\Black_s.tga,-1,-1,-1,-1,0,0
3026,20040127,1,1804105554,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats.TGA,-1,-1,-1,-1,0,7
3031,20030710,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,7
3115,20030729,1,1920421436,Tileset\Feralas\FeralasBrush.tga,-1,-1,-1,-1,0,0
3116,20040326,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
3114,20040326,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,-1,-1,-1,-1,0,0
3686,20040327,1,-1878219152,Tileset\Tanaris\TanarisSandBase01.TGA,-1,-1,-1,-1,0,0
3213,20040327,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
3214,20040327,1,-507718559,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats2.TGA,-1,-1,-1,-1,0,0
3215,20040327,1,-192471730,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats3.TGA,-1,-1,-1,-1,0,0
3212,20040327,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
3684,20040327,1,-60122940,Tileset\Tanaris\TanarisRockBaseBurn.TGA,-1,-1,-1,-1,0,0
3731,20040327,1,80360432,Tileset\Tanaris\TanarisCrackedGround.TGA,-1,-1,-1,-1,0,0
3218,20031002,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3217,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
3211,20040327,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3685,20040327,1,1399843969,Tileset\Tanaris\TanarisRockBase01.TGA,-1,-1,-1,-1,0,0
3210,20040327,1,1804105554,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats.TGA,-1,-1,-1,-1,0,0
3216,20040327,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
3689,20040327,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
3691,20040327,1,-507718559,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats2.TGA,-1,-1,-1,-1,0,0
3692,20040327,1,-192471730,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats3.TGA,-1,-1,-1,-1,0,0
3688,20040327,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
3694,20040327,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3690,20040327,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3687,20040327,1,1804105554,Tileset\ThousandNeedles\ThousandNeedlesSaltFlats.TGA,-1,-1,-1,-1,0,0
3693,20040327,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
4552,20040127,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
4550,20040127,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4554,20040127,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
4551,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4553,20040127,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3668,20040127,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
3669,20040127,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
3671,20040127,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3667,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
3670,20040127,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
4548,20040326,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
4547,20040326,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4546,20040326,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4549,20040326,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
4557,20040127,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
4556,20040127,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4555,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4558,20040127,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3674,20040127,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
3673,20040127,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
3676,20040127,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
3672,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
3675,20040127,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
4563,20040127,1,-759923351,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight.TGA,-1,-1,-1,-1,0,0
4561,20040127,1,-74803328,Tileset\ThousandNeedles\ThousandNeedlesRock.TGA,-1,-1,-1,-1,0,0
4562,20040127,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
4566,20040127,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
4564,20040127,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
4559,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
4560,20040127,1,1383823975,Tileset\ThousandNeedles\ThousandNeedlesRockHighlight02.TGA,-1,-1,-1,-1,0,0
3461,20030909,1,-1988703601,Tileset\Mullgore\MullgoreBaseDirt.TGA,-1,-1,-1,-1,0,0
3038,20030723,1,-1943485434,Tileset\Desolace\DesolaceRockHighlight.TGA,-1,-1,-1,-1,0,2
3464,20040109,1,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,0
4417,20040107,1,-1080528574,Tileset\Stonetalon Mts\StonetalonRockBrown.tga,-1,-1,-1,-1,0,0
3459,20040109,1,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
3465,20040109,1,-892135704,Tileset\BurningStepps\BurningSteppsAshCracks.TGA,-1,-1,-1,-1,0,0
3460,20030909,1,-820352411,Tileset\Swamp of Sorrows\SwampSorrowsMuckdark01.tga,-1,-1,-1,-1,0,0
3458,20040107,1,-207460209,Tileset\The Badlands\BadlandsRockRed.TGA,-1,-1,-1,-1,0,0
3034,20040224,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,2
4848,20040224,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
3036,20040224,1,1245856773,Tileset\Desolace\DesolaceCracks.TGA,366,367,350,349,2,0
3033,20040224,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,350,349,350,349,8,7
3037,20040107,1,1607980868,Tileset\Desolace\DesolaceMudSolid.TGA,-1,-1,-1,-1,0,8
3136,20040224,1,1694946444,Tileset\Desolace\DesolaceGrass01.TGA,-1,-1,-1,-1,0,0
3462,20030909,1,1767585313,Tileset\Mullgore\MullgoreRockSolid.TGA,-1,-1,-1,-1,0,0
4415,20040107,1,1799147160,Tileset\Stonetalon Mts\StonetalonRockRed.tga,-1,-1,-1,-1,0,0
3035,20040224,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,368,350,349,349,3,7
4851,20040224,1,1920421436,Tileset\Feralas\FeralasBrush.tga,-1,-1,-1,-1,0,0
3463,20030909,1,2017182986,Tileset\BurningStepps\BurningSteppsRock01.TGA,-1,-1,-1,-1,0,0
4850,20040224,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
4849,20040224,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,-1,-1,-1,-1,0,0
4408,20040107,1,-1080528574,Tileset\Stonetalon Mts\StonetalonRockBrown.tga,-1,-1,-1,-1,0,0
4397,20040107,1,-495175890,Tileset\Darkshore\DarkshoreRockLighter.tga,-1,-1,-1,-1,0,0
4399,20040107,1,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
4406,20040107,1,-207460209,Tileset\The Badlands\BadlandsRockRed.TGA,-1,-1,-1,-1,0,0
4393,20040107,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,0
4394,20040107,1,923830058,Tileset\Ashzara\AshzaraBeachRockPurpleBarnacle.TGA,-1,-1,-1,-1,0,0
4396,20040107,1,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
4395,20040107,1,1245856773,Tileset\Desolace\DesolaceCracks.TGA,-1,-1,-1,-1,0,0
4392,20040107,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,-1,-1,-1,-1,0,0
4407,20040107,1,1799147160,Tileset\Stonetalon Mts\StonetalonRockRed.tga,-1,-1,-1,-1,0,0
4398,20040107,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
4413,20040107,1,-89509408,Tileset\Desolace\DesolaceRock01.TGA,-1,-1,-1,-1,0,0
4412,20040107,1,1245856773,Tileset\Desolace\DesolaceCracks.TGA,-1,-1,-1,-1,0,0
4410,20040107,1,1580700183,Tileset\Desolace\DesolaceSand01.TGA,-1,-1,-1,-1,0,0
4411,20040107,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
4389,20040107,1,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,0
