ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
3577,20040828,1,1892684354,Tileset\UnGoro\UnGoroRock.tga,-1,-1,-1,-1,0,0
3028,20030724,1,1912653362,Tileset\Desolace\DesolaceDirtFootPrints.TGA,-1,-1,-1,-1,0,0
648,20040926,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,270,271,270,271,8,6
3571,20040127,1,2036480645,Tileset\Silithis\SilithisSandHighlight.TGA,-1,-1,-1,-1,0,0
3575,20040828,1,2097254471,Tileset\UnGoro\UnGoroPlantsAlpha.tga,-1,-1,-1,-1,0,0
3554,20040828,1,2113733491,Tileset\Feralas\FeralasDirt.TGA,-1,-1,-1,-1,0,0
2686,20040420,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2683,20040902,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2687,20040902,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2685,20040507,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2688,20040828,1,466520989,Tileset\The Badlands\CobraPillarTile01.tga,-1,-1,-1,-1,0,0
2684,20040902,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
3245,20040420,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3242,20040521,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
3246,20040521,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3244,20040521,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
3243,20040521,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
3241,20040521,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
2890,20040828,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2892,20040828,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2893,20040828,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
2891,20040828,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
2874,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2873,20040929,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2875,20040929,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2877,20040929,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2876,20040929,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
2872,20040929,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
2879,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2878,20040926,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2880,20040926,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2882,20040926,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2881,20040926,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
2854,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2853,20040922,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2857,20040922,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2856,20040707,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2855,20040922,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
2870,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2869,20040828,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2868,20040828,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2871,20040828,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
2861,20040418,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2860,20040828,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,8,0
2862,20040828,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2859,20040828,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,-1,-1,-1,-1,8,5
2858,20040828,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,8,5
2864,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2863,20040929,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2867,20040929,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2866,20040929,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2865,20040929,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
3249,20040420,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3247,20040521,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
3250,20040521,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3251,20040521,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
3248,20040521,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
3021,20040607,1,-1943485434,Tileset\Desolace\DesolaceRockHighlight.TGA,-1,-1,-1,-1,0,0
3017,20040420,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3018,20040607,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
3016,20040607,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3020,20040507,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
3023,20030801,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
3019,20040607,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
3254,20040727,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2816,20040420,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2814,20040909,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
4740,20040909,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2817,20040909,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3252,20040512,1,-15770113,Tileset\Duskwallow Marsh\DuskwallowStoneRoad.tga,-1,-1,-1,-1,0,0
2818,20040909,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2815,20040909,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
4741,20040909,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
4739,20040909,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4300,20040909,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
4738,20040727,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2809,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2808,20040909,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
2810,20040909,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2813,20040909,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
2812,20040909,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
2811,20040909,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
4360,20040909,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
3109,20040420,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3108,20040727,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
3110,20040727,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3111,20040727,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
4304,20040727,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
3612,20040926,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
3616,20040503,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3610,20040929,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,265,266,275,274,8,0
3611,20040926,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
3617,20040929,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
3615,20040929,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,298,267,268,269,8,5
3613,20040929,1,1293600586,Tileset\Barrens\BarrensRoad01.TGA,-1,-1,-1,-1,0,0
3614,20040929,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,298,267,268,269,8,5
4565,20040127,1,1340989208,Tileset\ThousandNeedles\ThousandNeedlesDirt.TGA,-1,-1,-1,-1,0,0
3186,20031017,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
3450,20040927,1,-1537424854,Tileset\Ashzara\AshzaraGrassHighlight.TGA,-1,-1,-1,-1,0,0
3449,20040927,1,-1514990267,Tileset\Ashzara\AshzaraGrass.TGA,-1,-1,-1,-1,0,0
1974,20040909,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
3098,20040927,1,-1321056091,Tileset\Kalidar\KalidarRoots.TGA,-1,-1,-1,-1,0,0
2104,20031217,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4326,20031217,1,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
1976,20030603,1,-1177709827,Tileset\Durotar\DurotarShoreSandRipple.TGA,-1,-1,-1,-1,0,0
3097,20030719,1,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
1946,20040927,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
3096,20030729,1,-806452536,Tileset\Kalidar\KalidarLeaf.TGA,-1,-1,-1,-1,0,0
2838,20030731,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
1971,20030603,1,-547279772,Tileset\Durotar\DurotarShoreRocks.TGA,-1,-1,-1,-1,0,0
1947,20040927,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
1973,20040922,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
3095,20040927,1,-232587531,Tileset\Kalidar\KalidarRock.TGA,-1,-1,-1,-1,0,0
4487,20040114,1,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
2846,20040927,1,-122640179,Tileset\Kalidar\KalidarFerns.TGA,-1,-1,-1,-1,0,0
2422,20030429,1,-112719945,Tileset\Generic\Yellow.tga,-1,-1,-1,-1,0,0
2541,20030603,1,-71820229,Tileset\Durotar\DurotarShoreSandWet.tga,-1,-1,-1,-1,0,0
1981,20040927,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
1982,20030603,1,7236411,Tileset\Barrens\BarrensBaseGrass.TGA,-1,-1,-1,-1,0,0
4315,20031217,1,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
1948,20030410,1,446360341,Tileset\Barrens\BarrensBaseDirt02.TGA,-1,-1,-1,-1,0,0
4318,20040114,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4314,20031217,1,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
3199,20030806,1,546878077,Tileset\Darkshore\DarkshoreGrass.tga,-1,-1,-1,-1,0,0
2845,20040927,1,567613659,Tileset\Ashzara\AshzaraDirt.TGA,-1,-1,-1,-1,0,0
2542,20030603,1,970098617,Tileset\Durotar\DurotarGrass.TGA,-1,-1,-1,-1,0,0
3791,20040114,1,988180746,Tileset\Darkshore\DarkshoreSand.TGA,-1,-1,-1,-1,0,0
2889,20040927,1,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
1975,20040730,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2847,20030626,1,1163755350,Tileset\Westwood\WestFallOceanFloorBase.tga,-1,-1,-1,-1,0,0
2540,20030603,1,1186218226,Tileset\Durotar\DurotarShoreSand.TGA,-1,-1,-1,-1,0,0
3200,20030806,1,1228820730,Tileset\Darkshore\DarkshoreGrassLeaf.tga,-1,-1,-1,-1,0,0
1980,20040927,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
4317,20040114,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
3197,20030910,1,1383833771,Tileset\Darkshore\DarkshoreRock.tga,-1,-1,-1,-1,0,0
2888,20040927,1,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
1972,20040909,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,214,212,296,294,3,0
1949,20040922,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,8,0
3206,20030729,1,1742600960,Tileset\Darkshore\DarkshoreSand2.tga,-1,-1,-1,-1,0,0
3789,20040927,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
2421,20040902,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
4316,20040114,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2718,20040630,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
2717,20040630,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2719,20040630,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2716,20040630,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2715,20040630,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2706,20040909,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
2704,20040909,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2819,20040909,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2705,20040909,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2703,20040909,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2709,20030626,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2710,20030626,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2708,20030626,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2742,20040909,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
2739,20040909,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2741,20040909,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2740,20040909,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,214,213,212,297,8,0
2738,20040909,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2749,20040604,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
4311,20031217,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4483,20040604,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2747,20040604,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2748,20040604,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2745,20040604,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2744,20040604,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4343,20040604,1,-2146575620,Tileset\Stranglethorn\StrangleThornplants01.tga,57,58,56,55,10,6
2825,20031216,1,-1905731349,Tileset\Durotar\DurotarIDirt03.tga,331,329,329,328,4,0
2826,20031216,1,-1891939626,Tileset\Durotar\DurotarIMossroot01.tga,339,341,338,340,8,6
2746,20031217,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4363,20031217,1,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4308,20040219,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2836,20030722,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,329,329,328,328,2,7
4307,20040604,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2752,20030625,1,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2753,20031217,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2827,20031216,1,-411371873,Tileset\Durotar\DurotarIPlantsAlpha01.tga,339,340,335,334,8,5
2754,20040604,1,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,51,51,50,54,8,5
4309,20040604,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
2828,20031216,1,-7460212,Tileset\Durotar\DurotarIGrass.tga,333,332,331,330,8,5
4327,20031217,1,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
4342,20040604,1,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,57,59,52,58,8,5
2751,20030625,1,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
4330,20040604,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
2829,20031216,1,607628020,Tileset\Durotar\DurotarIRock05.tga,-1,-1,-1,-1,0,0
2750,20031217,1,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2756,20040113,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
4310,20031216,1,1319695570,Tileset\Barrens\BarrensBaseGrassGrey.tga,-1,-1,-1,-1,0,0
4329,20040604,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
2755,20040113,1,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
4752,20040604,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
4328,20040604,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2702,20040828,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
2700,20040828,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2707,20040828,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2701,20040828,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2699,20040828,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2714,20040902,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
2712,20040902,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2713,20040902,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2711,20040902,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2722,20040630,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
2723,20040630,1,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
2721,20040630,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2720,20040630,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
2734,20031217,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4321,20031216,1,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
2837,20030731,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
4495,20040630,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2730,20040630,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
4319,20031217,1,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
4320,20040630,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4324,20031217,1,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
4325,20031217,1,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,0,0
4323,20040630,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
2731,20040630,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2729,20040630,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4322,20040630,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2843,20040623,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
3919,20031017,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2842,20030729,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
4485,20040623,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2840,20040623,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
4486,20040114,1,-145475373,Tileset\Generic\Red.tga,-1,-1,-1,-1,0,0
4489,20040623,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4488,20040623,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
2841,20040623,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2839,20040623,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4490,20040623,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2727,20040604,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
2728,20030623,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2844,20030731,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
4492,20040604,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2725,20040604,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
4494,20040604,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4493,20040604,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
2726,20040604,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2724,20040604,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4496,20040604,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
2735,20031217,1,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
4749,20040324,1,-826225982,Tileset\Barrens\BarrensRock01.TGA,-1,-1,-1,-1,0,0
2835,20030731,1,-569056666,Tileset\Durotar\DurotarSandBase.tga,-1,-1,-1,-1,0,0
4305,20040727,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
2733,20040727,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
4750,20040727,1,-49413087,Tileset\Barrens\BarrensRockLighter.TGA,-1,-1,-1,-1,0,0
4480,20040727,1,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
4482,20040727,1,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
2743,20040727,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
2732,20040727,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4751,20040727,1,2030451152,Tileset\Barrens\BarrensBaseBush.TGA,-1,-1,-1,-1,0,0
4481,20040727,1,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,0,0
3194,20031017,1,-1590163701,Tileset\Darkshore\DarkshoreDirt.tga,-1,-1,-1,-1,0,0
3106,20040623,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
3103,20040721,1,-523836209,Tileset\Barrens\BarrensBaseDirt.TGA,-1,-1,-1,-1,0,0
3104,20040721,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
3101,20040721,1,567613659,Tileset\Ashzara\AshzaraDirt.TGA,-1,-1,-1,-1,0,0
3105,20040721,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
3102,20040721,1,1729680511,Tileset\Durotar\DurotarDirt.TGA,-1,-1,-1,-1,0,0
4155,20040721,1,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
3225,20040730,1,-1513327146,Tileset\Durotar\DurotarRoad.TGA,-1,-1,-1,-1,0,0
3223,20040730,1,-455325665,Tileset\Durotar\DurotarRock.TGA,-1,-1,-1,-1,0,0
3224,20040730,1,1557212719,Tileset\Durotar\DurotarDirtSmooth.TGA,-1,-1,-1,-1,0,0
