ID,DisplayRaceID,DisplaySexID,SkinID,FaceID,HairStyleID,HairColorID,FacialHairID,NPCItemDisplay[0],NPCItemDisplay[1],NPCItemDisplay[2],NPCItemDisplay[3],NPCItemDisplay[4],NPCItemDisplay[5],NPCItemDisplay[6],NPCItemDisplay[7],NPCItemDisplay[8],NPCItemDisplay[9],BakeName
6052,6,0,0,2,4,2,0,0,21271,2370,21272,12136,11280,2373,14792,2375,0,26daed612c6fce38ccdc9e326ade350e.blp
6063,3,0,9,0,3,5,7,0,0,15743,0,8072,5855,8074,0,0,0,9636a848122214d26342c4f6dfcef74.blp
6064,3,0,9,0,5,4,4,0,0,15743,0,8072,5855,8074,0,0,0,2bfac6deb2cca41c73e62a58e9328c1.blp
6073,3,0,9,0,0,5,2,21334,0,5295,0,4297,4293,21335,0,21336,0,3c998a142e1d412c6afedacfabf2191a.blp
6066,3,1,10,0,0,0,1,0,0,15743,0,8072,5855,8074,0,0,0,6487380518464cd04def0b6f8d05444.blp
6067,3,1,10,0,5,5,4,0,0,15743,0,8072,5855,8074,0,0,0,efa6f58404ef84a5ca7e167b1a5a562.blp
6068,3,0,9,0,7,1,0,0,0,18064,0,6121,4312,8268,0,0,0,fb1a752d2e9166dc5947b6dca21c7c4.blp
6069,3,0,9,0,4,4,6,0,0,18064,0,6121,4312,8268,0,0,0,d8bb94fb9b12aa6f65baf1ef2899876.blp
6070,3,1,10,0,2,1,3,0,0,8267,0,6121,4312,8268,0,0,0,4ca4f2f1eaf52623e53378dfd54c0485.blp
6071,3,1,10,0,8,5,5,0,0,8267,0,6121,4312,8268,0,0,0,6f8f943cc403a60a1dc8fe73ebe980ee.blp
6072,3,0,9,0,7,9,5,21178,13746,0,8084,0,8085,4835,0,0,0,94020810493063018a761e662c3cef61.blp
6074,3,0,9,0,4,4,3,21334,0,5295,0,4297,4293,21335,0,21336,0,18a251dd1ddaeff4e7a4406322551153.blp
6075,3,0,9,0,7,0,5,21334,0,5295,0,4297,4293,21335,0,21336,0,9d308f811098d448b4bbf4b167857134.blp
6076,3,0,9,0,3,3,10,21334,0,5295,0,4297,4293,21335,0,21336,0,19f78a508068c2dcf27609bd6935ddb.blp
6077,1,1,4,4,2,0,1,21343,12867,8868,11877,0,9028,11125,0,11126,0,a43db18369befd7c5ed7a8951b6a4957.blp
6078,3,0,9,0,1,7,4,21344,0,0,12833,13135,6237,4835,0,21346,0,186f14e84915c1a9e992cd0cc9fd5761.blp
6079,3,0,9,0,3,4,7,21344,0,0,12833,13135,6237,4835,0,21346,0,34f90534a0902fdad21856e3433c8730.blp
6080,3,0,9,0,5,0,0,21344,0,0,12833,13135,6237,4835,0,21346,0,90229033b27666dabb6ec4b747a4be71.blp
6081,3,0,9,0,7,9,10,21344,0,0,12833,13135,6237,4835,0,21346,0,1c1012ef151269c3637f77a62c6c519a.blp
6083,3,0,9,0,0,0,3,21152,0,9575,0,21354,8424,10676,0,21361,0,9b6e8d4a176b3fc91b4ef3eeb1371ae8.blp
6084,3,0,9,0,4,0,5,0,9071,0,21353,13069,3541,11683,0,13484,0,959bd8d881b6b82f8c8f273c7c2dbed.blp
6085,3,0,9,0,10,5,8,0,9071,0,21353,13069,3541,11683,0,13484,0,a7f04f57a8a102452fc8f2f66a3efd76.blp
6086,3,0,9,0,0,4,0,0,9071,0,21353,13069,3541,11683,0,13484,0,33cb5c55e5fb46ca1cf373aa8542fb4d.blp
6087,3,0,9,0,1,1,1,0,9071,0,21353,13069,3541,11683,0,13484,0,765fd869427af1f09a1250f184ec5157.blp
6088,3,0,9,0,6,9,6,21152,0,9575,0,21354,8424,10676,0,21361,0,be7855cc412877bd7c9f9080d7f527f.blp
6089,3,0,9,0,4,4,4,21152,0,9575,0,21354,8424,10676,0,21361,0,515db4573130ad5426223de3f4a7b39f.blp
6090,3,0,9,0,5,1,1,21152,0,9575,0,21354,8424,10676,0,21361,0,802b7d4944c1ae41316257becbae77b6.blp
6103,9,0,1,0,0,0,0,0,0,0,4640,8551,8181,7458,0,0,0,70de870995860cae90b53f26aea283bf.blp
6105,9,0,0,0,0,0,0,0,0,0,4640,8551,8181,7458,0,0,0,2d229c7173d64b313d39306abfd163e2.blp
5357,3,1,7,4,5,0,0,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,740a7f21b9cc9e6271a0683617b63f1e.blp
5358,4,1,5,1,2,2,4,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,eecab678fcb3abec627f0d8ef8801895.blp
5359,7,0,1,0,2,0,6,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,bae1c12d242f97e2e7b6857a1a09f898.blp
5360,2,0,0,1,4,3,5,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,443c9791da619c2e580108601229eae8.blp
5361,4,1,8,6,4,7,2,0,19483,18012,13448,19484,19485,18013,18014,0,0,3f62419c8c146d41f27cf089af0d7b01.blp
5362,5,1,5,6,4,7,2,0,19483,18012,13448,19484,19485,18013,18014,0,0,886baada71c66d8b3be3216f9ec38963.blp
5404,2,0,3,1,3,1,2,0,4491,16513,0,8135,7765,9173,3704,19554,0,ece7872bb397fa6c689be9554ec04313.blp
5405,2,1,0,4,6,5,2,0,0,9652,8187,19178,11280,9653,2178,17466,0,72c894a8671ba04725edfd26e3c9a36d.blp
5406,2,0,2,6,6,2,5,0,12520,7811,9194,8173,12526,12527,0,19558,0,7ab13085f33182d72361d70dbea0bbbe.blp
5503,7,1,4,4,1,1,2,15676,0,19671,19672,8241,5297,16640,0,0,0,5612fe4374dbc9b11320d996b67d121.blp
5583,5,0,4,7,8,5,3,0,0,11633,0,0,13117,3066,0,2057,0,e9cbd944ea4de461f3c167db2ac7f88.blp
5603,9,0,0,0,0,0,0,0,0,19971,0,8551,9970,8262,12549,10053,0,12c7b3a6cfbb866381705301206a782b.blp
5624,3,1,3,0,4,9,3,3087,13677,20181,8084,0,8085,4835,0,0,0,ee5d7f1b8efb1184e60559138a4574bd.blp
5643,1,1,3,11,5,2,3,0,0,10697,10708,5845,8248,15578,0,0,0,c99b6e25bc1ef8cc11965af71dd269e4.blp
5644,1,0,0,11,1,4,8,0,0,10195,0,5904,7645,5840,0,0,0,7c4a4676be59dcc7dee8f278a45b10.blp
5705,5,1,4,8,7,4,3,20499,0,20500,20501,0,9571,10026,0,12620,0,b9e3188e4c4ae769948c6ea0ab6b8418.blp
5707,6,0,9,2,2,0,1,16098,20508,12436,12723,13037,11069,20509,0,12114,0,65faa17f1acdd8b22fdd564adbe5fb57.blp
5724,2,0,5,8,0,1,3,15508,0,17699,0,13437,18593,14791,0,18594,0,8087304cd4ff3cb4a29be05884ee72cf.blp
5725,7,0,0,3,3,7,0,0,0,18137,0,5838,12360,14763,0,0,0,bf24ae2bfd348a60550fa1ff87a50962.blp
5728,6,1,3,1,3,1,1,0,0,20533,8136,8137,6300,0,0,7711,0,ddcb64ce486d1d7d658b67d82b4fab51.blp
6123,7,0,3,3,3,3,1,0,11946,0,18123,5772,11756,10676,0,0,0,df9efa1b42c4fe0ef16dccc0979bb6e.blp
6124,3,0,1,8,4,3,10,2936,0,0,21377,2985,9068,3194,0,3195,0,6248de944f7ffdebfeaf436dd275b9a2.blp
6143,3,0,5,3,6,5,5,0,21391,0,8435,5468,5469,5470,0,5435,0,eba74132f2ac8d5682d033c13356e847.blp
6147,2,1,8,2,2,3,3,0,21394,0,13403,21395,17852,6198,2178,21396,0,1b28fb69fcc9ff5cd1169752bcade690.blp
6145,3,1,0,0,0,0,0,17731,21392,5315,0,5478,2610,5480,0,11175,0,68bb77a933a312285c0686239268d1c.blp
6146,6,0,4,0,2,1,0,0,3169,13330,7708,8159,11069,21393,0,9534,0,5d3b6228ba527992b781cfbd24d01217.blp
6148,2,0,5,6,2,1,4,0,0,0,0,0,9187,7750,0,9170,0,71042d6f65705e48f751c1d49ed6dca6.blp
6149,3,0,3,5,6,0,9,0,0,5345,0,0,6189,8995,0,9019,0,957c799c1e6839466731650768863e51.blp
6150,3,1,3,3,7,4,0,0,0,5345,0,0,6189,8995,0,9019,0,b7f2382bc64ccc07b4444e467b210ff.blp
6151,7,0,2,2,5,5,2,18141,0,11283,21397,0,16971,21398,0,21399,0,7fc4c71c1469f0d0424670494515917.blp
6152,7,0,4,2,6,2,3,18141,0,11283,21397,0,16971,21398,0,21399,0,75105c839d080c86cf4add54f589fd6a.blp
6153,7,1,0,6,3,0,0,18141,0,11283,21397,0,2018,21398,0,21399,0,af91ca0142e9f3567b2609222a775ad.blp
6154,7,1,2,6,4,3,0,18141,0,11283,21397,0,2018,21398,0,21399,0,2f62ec9e24e5ef145e373e3e45f6c4bd.blp
6155,2,0,9,0,2,1,6,10311,0,0,0,0,11011,9213,0,12620,0,70a8c218937591b726732b9feaec8fa.blp
6156,2,0,9,0,1,0,3,0,22339,12630,11407,11895,19198,11408,0,11896,0,f96c560424c648018485e94fc07ca789.blp
6157,2,0,9,0,3,0,2,0,13755,10116,0,0,7765,6301,0,10696,0,f0a189b8e32431eeff35ed9ce9343811.blp
6158,2,0,9,0,5,0,1,0,8607,21401,9548,7766,8160,11832,0,9543,0,5554cd2c3d4f05a4d153dfdda90fb6e9.blp
6163,3,0,0,3,8,0,0,0,0,5440,10418,5865,3173,4921,0,0,0,1b4ce247f88601111402ce21cd69cc6e.blp
6164,3,0,0,5,6,7,7,0,0,0,13181,8551,3173,4921,0,0,0,3387a9d76c905f75c57c4903c16c3bb.blp
6183,3,1,6,6,1,5,1,0,0,21451,21452,21453,21454,21455,3619,21456,0,8186d4308238676c8c9b5ff67df0698d.blp
6203,3,0,16,0,1,0,0,0,0,0,0,7858,9749,21468,0,0,0,a01d3fe3bd0791f985c914bf3c26bab4.blp
6223,8,0,10,0,4,2,10,0,21534,21535,21536,9211,11011,0,12126,0,0,7f42719487e902015fe7dbde3be326d6.blp
6224,8,0,10,0,2,2,7,0,5495,7811,7708,8159,8160,21532,2561,21533,0,8cf80930f159367b7173f1901d4167ea.blp
6225,6,1,9,3,2,2,4,0,4488,21270,13388,13389,13390,16553,0,0,0,8ebe2f46ac92ae09cf4beff6ab8c0469.blp
6226,4,0,3,8,6,2,0,0,0,5345,0,0,7643,0,0,0,0,4da475f05e5f34761869373d36610c8e.blp
6227,7,0,0,3,2,5,7,19667,0,14731,0,0,14730,14727,14728,0,0,f2f245fe4c4367c6373b9303e1b3d1ff.blp
6243,2,0,9,6,4,5,9,0,0,0,0,8139,8193,10019,0,10985,0,1aa0952112e0a612bbd7eba0e6dd0014.blp
6244,1,0,2,9,7,5,2,8068,0,5345,0,5319,6154,21557,6156,0,3865,fd1047e7134c9f30e877b26c70f0c2a0.blp
5375,3,0,17,0,0,0,0,0,19515,19516,0,2985,19517,13700,0,19518,0,e79ae418633358a96bffbfcecc163e0a.blp
5379,3,0,9,0,7,1,10,0,19521,19522,13192,18994,4395,19452,0,19523,0,37c27ef7d01a532083b159002c28f1ab.blp
5382,3,0,9,0,0,0,9,0,19521,19522,13192,18994,4395,19452,0,19523,0,1b27493fa003775fd82bd07d1e4f5ac5.blp
5623,6,0,4,2,1,1,1,0,0,11186,0,8151,8175,10963,6185,0,0,e64aff1fe28fb5a9f943c02c21b8f5fa.blp
5703,5,1,0,1,3,9,5,20493,20494,20495,20496,0,20497,8355,0,12873,0,886a3ccd995378119eceb87141e1c112.blp
5843,3,0,2,6,4,2,5,13800,13801,13802,13803,9045,5654,5489,0,13804,0,b58708b727973c40e6be2e2fcc720a23.blp
5844,9,0,0,0,0,0,0,0,13801,18313,0,7662,10942,6301,3704,18314,0,ff674f147ddbdc81d7569cdde18ef41.blp
5863,9,0,1,0,0,0,0,0,17393,0,6161,6162,6163,17164,3704,18163,0,b26b5ec126a52eb527706688a82967d9.blp
5864,6,1,5,3,2,2,3,0,8254,9185,0,9186,9266,10059,8219,0,0,a459e3dfead2f08b9b9958d174436b27.blp
5883,3,0,9,0,0,8,4,15298,0,11225,0,8869,8963,11857,0,8307,0,3eec4c3190e5c92049bea4b333cb867e.blp
5886,3,0,9,0,0,4,1,15298,0,11225,0,8869,8963,11857,0,8307,0,3be0ea50911ae0ece155519dacb9186e.blp
5888,3,0,9,0,0,0,5,15298,0,11225,0,8869,8963,11857,0,8307,0,36633b0d076aa13140dd96f55146f8c.blp
5889,3,0,9,0,0,5,3,15512,20991,20992,20993,17939,15580,20994,0,19630,0,1529f6d7f557d491d4184b3fb7aa357.blp
6245,1,0,0,10,2,7,4,0,12807,7223,0,7224,7225,7255,0,7698,6255,e243ab2e52e4efdda25dca9ae4f23c7.blp
6246,3,0,2,0,0,6,9,0,0,5837,0,0,21558,21559,0,0,0,7566916dcf049ded7f3b88498ceba4cb.blp
6247,1,0,0,0,1,2,8,0,0,10892,0,0,7950,7180,0,0,0,edfbc52cbfa927022ad54230e24abadd.blp
6248,4,1,2,3,5,0,1,0,0,0,18599,9748,9749,0,12186,0,0,1d7c23762a3640e08a4af1fe2f5e882.blp
6263,1,0,4,3,11,0,0,0,0,5722,0,3696,4312,4921,0,0,0,22cbe5ff5481aef9fa51745e87612ce.blp
6264,1,1,3,14,18,5,0,0,0,2317,0,8606,8426,5451,0,0,0,2580ceb42017d24a78d812ddfe51d221.blp
6265,3,0,9,0,1,9,2,0,0,2645,0,4297,7647,8268,0,0,0,b9bfe56f6a4842dbd2e4cd315d536ea1.blp
6266,3,1,10,0,3,5,3,0,0,8444,0,5725,5469,2486,0,0,0,5a4c158ff7ee4acc387857c320459831.blp
6283,3,0,9,0,5,7,4,21591,21592,5738,0,0,5726,19171,0,21593,0,7220e94239e05eaa3c861c9b70e26f9b.blp
6303,7,1,0,3,4,5,2,0,0,12194,0,4444,7520,18907,0,0,0,adc0161678656926bb0b31fa32d08f8.blp
6304,9,0,2,0,0,0,0,0,0,0,11141,7709,7767,13141,0,12133,0,b4811a49a1bbddecc65421333b48df94.blp
6305,9,1,1,0,0,0,0,0,0,0,11141,7709,7767,13141,0,12133,0,5283b5c3c2eae080a462697de46e1fe0.blp
6306,2,0,3,2,3,1,5,0,0,0,11141,7709,7767,13141,0,12133,0,a1bba81617f2ccc261f1ff8b2c003db4.blp
6307,4,1,5,1,2,5,8,0,0,21631,3832,11117,6865,12185,0,12202,0,7188abed6b35c46796c4fd4b58b4e455.blp
6308,3,0,4,3,10,2,5,21633,0,11799,15659,18994,17954,21634,0,16686,0,80dbc99ebe62fd3d95cc88d0b489b60d.blp
6323,2,0,4,5,4,6,2,0,0,9031,0,0,9187,12257,10939,0,0,1dda6d84d7ee1782a5f152075377df42.blp
6343,1,0,8,7,11,0,3,15676,0,5655,13192,13014,1963,2366,0,13020,0,3571c11c2c86dbda52a6af7757add92.blp
6363,3,0,9,0,4,2,10,0,11688,8638,3816,9914,4416,21731,0,19005,0,cb91e881a61f8c00b31d391d2fe11715.blp
6364,7,0,2,5,3,1,2,0,0,21730,5956,4989,5848,12184,0,0,0,30d3beded50c29d7f16dd66b761aa206.blp
6365,1,0,2,1,2,1,0,0,0,10834,10860,5845,2201,2204,0,0,0,500f89808e552ff97a02d1133f467d56.blp
6366,2,0,6,7,2,2,2,0,0,0,16007,0,8193,0,0,17051,0,50521c9191bc4d9b9ab1809bd69fe6a5.blp
6383,6,0,2,3,6,2,1,0,17940,16391,0,19499,7765,21838,0,11833,0,6f87e47c85a51431df580afe4dcb6687.blp
6384,6,0,9,2,2,1,5,21907,17940,16391,0,19499,7765,21838,0,11833,0,b3cb35308cb6f7d35e0640c779ab710d.blp
6385,8,0,1,4,2,1,4,0,17940,16391,0,19499,7765,21838,0,11833,0,320bb41f227c0f9c91869a0670bb904b.blp
6386,8,0,3,1,4,7,1,21908,17940,16391,0,19499,7765,21838,0,11833,0,504e1cdf9509f11be89fc314897a89ef.blp
6403,4,1,5,4,6,2,4,0,0,0,3064,9593,3065,21871,14535,21872,0,ea2b4eedd92f7574509199ff7ba014fb.blp
6404,2,0,3,4,2,1,3,0,0,9177,0,7761,8142,9174,8210,0,0,42f9825ff2b6f2a1424dcba4b220307f.blp
6405,5,1,0,3,1,9,0,0,8198,21873,0,4598,683,9081,0,1017,0,d74dadd0b06dadedfba2053ec6db122f.blp
6406,1,0,1,0,6,6,8,0,0,5345,0,8606,21874,2342,0,1017,0,2238fc46494459ddc1a875cee548ec45.blp
6407,3,1,4,9,8,4,1,0,8607,21875,21876,8606,1978,8354,19175,0,0,a8c7c8d43b754fef1e87d4906c51e178.blp
6408,6,1,8,3,5,0,3,0,0,0,21877,8137,7710,10082,0,9366,0,634d1b597e41249cd67b049eeee099ec.blp
6409,1,1,3,2,8,5,3,0,0,21878,21879,8350,4293,2342,2341,0,0,f1639ac871e1fce594c94cdbe7710f3.blp
6410,6,0,8,3,4,1,3,0,0,9172,7708,8159,6300,19185,0,11482,0,ac1aaf4266ca6f91b892c8ab88ba3def.blp
6411,1,1,7,13,14,8,0,0,11274,6116,0,3696,8353,8351,0,9138,0,9b63910a1a7a82b1d737e55a72d1701c.blp
6412,3,0,5,6,10,2,8,0,0,0,21880,9045,5521,2204,0,8398,0,8850a3dfa8c141ca27810aeebfb7548b.blp
6413,2,1,5,5,5,4,1,0,0,0,6298,11279,11063,12113,0,12114,0,265a4bb87cb61ae621ad3064ff1856a0.blp
5330,3,0,9,0,7,2,9,0,0,13726,13192,18994,4263,19452,0,4855,0,fecfcfb5914a07f24df93775196a608.blp
5331,3,0,9,0,1,9,10,19453,19454,16661,0,16478,2018,4734,0,10106,0,311ed85aed8e8ec72727f43911c3b34.blp
5333,3,0,9,0,8,3,8,0,0,13726,13192,18994,4263,19452,0,4855,0,15aeba6c36bc48ef17526834a74de1e1.blp
5334,3,0,9,0,6,5,10,0,0,13726,13192,18994,4263,19452,0,4855,0,81520b2f7a4ada0f1fd9c9de60bf3f6f.blp
5336,1,1,6,6,18,1,3,0,0,19460,13671,4954,9869,2204,0,0,0,edfe06ea896675ab319c8c82ec67c2f.blp
5344,1,0,4,8,4,0,3,0,4886,4390,0,2985,3826,15683,0,15684,0,6c21b35aa322df8d8647bb02e8424d93.blp
5352,1,0,6,3,11,0,6,15361,19475,19476,17930,17798,17700,17860,0,17861,0,55f601902b0b660013cab80b56aea47.blp
5363,1,0,8,4,4,3,2,0,19483,18012,13448,13135,19267,18013,18014,0,0,79e7c3c2dd436cca61f607c76760d9.blp
5364,3,0,4,6,4,0,2,0,19483,18012,13448,13135,19267,18013,18014,0,0,1b4a2a4bea0626549379120f33ad3b8c.blp
5371,9,0,1,0,0,0,0,0,0,0,10719,8551,6189,8553,16153,0,0,c5c9fce8ea866707f247c5fa36b99bf8.blp
5523,3,1,3,0,6,2,0,0,0,12194,0,4444,7520,18907,0,0,0,e110e52c94a8856df9b8f411a497e9de.blp
5543,9,0,0,0,0,0,0,0,0,3552,10860,6049,7939,2366,0,2368,0,3aa37ddc590caef25f6f87bc73bff5a6.blp
5545,7,0,0,6,0,0,0,15353,0,19833,7591,12053,9487,20343,0,0,0,273c55149f39ef8f65f76619bd1f77f0.blp
5683,4,0,2,2,5,2,1,0,0,13731,0,11945,11744,20344,12804,0,0,25af5a8ae5c36e9d89094c1eb96f6401.blp
5708,8,0,2,4,3,2,2,20510,5414,10961,10883,10429,11019,3454,3704,20511,0,82969b445ca2d63783ef1018ed68014a.blp
5709,8,0,3,2,2,2,4,8091,19154,9652,8187,8204,11280,17464,2178,20529,0,8434fb412548182eaf086773cff7d1cc.blp
5803,4,0,5,1,5,2,3,0,11274,13733,14068,3696,7647,1981,0,2362,0,f41b4d7c7fecb64566f46ac31d8a6889.blp
5806,9,0,2,0,0,0,0,0,0,4311,10719,6049,8426,8354,0,3875,0,59cb742cda3948283cf9fd5d265526e4.blp
5808,2,1,5,5,1,2,2,0,0,10113,9548,7766,8160,6301,0,7711,0,f0e683d1d2414139bcc5cb75b3e117d.blp
5823,1,1,4,5,6,0,2,0,0,20792,6169,14963,16794,0,0,0,0,d5de9ad88bba4ffd74a8ba26c886625.blp
5884,3,0,9,0,0,9,6,15298,0,11225,0,8869,8963,11857,0,8307,0,74326a62e2328c3ec2996c0447963546.blp
5885,3,0,9,0,0,5,8,15298,0,11225,0,8869,8963,11857,0,8307,0,1c7decbf95851ad918e079719f42f6c1.blp
5887,3,0,9,0,0,2,0,15298,0,11225,0,8869,8963,11857,0,8307,0,71620162dec5224dbf037e8bb0298c47.blp
5907,6,0,11,1,4,0,3,0,0,11088,0,10083,7781,17702,16901,0,0,fdeeb5c34b4654ff46331b5fc12f2d87.blp
5930,4,1,4,1,1,0,3,21152,16526,9059,0,11117,8345,17317,14535,21150,0,aa9e02f9c913a5399aa98dfd1cb09ea1.blp
5932,3,0,9,0,1,9,10,3047,0,21157,9969,8606,2372,2373,0,2375,0,f94cededf70de06bd1e827a83f68d684.blp
5934,6,1,1,2,5,0,1,10998,12531,8158,0,8223,11069,10064,0,12114,0,4e725277216ba4364b462b371532b1a6.blp
5937,3,0,9,0,8,0,6,0,0,0,2964,7728,15680,9653,0,7731,0,40789843bcee34a4f47e4cde360265d6.blp
5936,3,0,9,0,4,4,3,0,0,0,2964,7728,15680,9653,0,7731,0,5c7337c6516795d974e8bff714982b3d.blp
5938,3,0,9,0,9,3,2,0,0,0,2964,7728,15680,9653,0,7731,0,815182c2c5c6282ca0f29ef68bd60c29.blp
5939,2,0,3,7,1,0,7,0,17420,17811,0,17349,16662,17814,17422,17818,0,b85ae3ed150a6a3f02b0cf860a5b86e.blp
5940,9,1,2,0,0,0,0,0,0,8414,0,8606,5297,8354,0,8608,0,d10ab1a6182465611575e68ec2b008d.blp
5943,2,0,0,0,0,0,0,0,0,21169,0,7766,6300,9169,0,11110,0,49efa5254b80f850ee85bcab205748fd.blp
5944,6,0,10,3,1,1,2,0,0,11481,21170,8159,8152,0,0,7763,0,cc038f462720e89f3e39a3872254e42.blp
5945,2,1,3,2,2,1,2,0,0,21171,10991,7662,7781,6301,0,11002,0,b93d70262ad8ebf7a04e58e06fde1913.blp
5946,6,0,8,1,6,1,7,0,0,8141,12793,11953,7767,10993,0,10696,0,8d15405bd50c594ecf775544a80c06eb.blp
5947,3,0,9,0,5,5,7,17213,0,0,17930,17798,16476,21172,0,16308,0,db24e409b7bc794ff565782c8dd57fcf.blp
5948,3,0,9,0,3,5,6,17213,0,0,17930,17798,16476,21172,0,16308,0,db24e409b7bc794ff565782c8dd57fcf.blp
5949,5,1,3,4,4,4,5,0,4594,21173,0,7761,8152,8062,0,8063,0,b6dde7e89bcf0a4690672a8e99d5f577.blp
5950,3,1,10,0,11,9,0,4688,0,0,17930,17798,16476,21172,0,16308,0,6b720151c05dd74374257a999e5be6e1.blp
5951,3,1,10,0,6,5,2,17213,0,0,17930,17798,16476,21172,0,16308,0,d1fd2b00e03389b5592a48881247f957.blp
5952,2,0,4,3,4,2,3,0,0,10116,0,7662,7710,6301,10951,0,0,f74cedcb98f223dfce71deb1c2ad57e7.blp
5953,3,0,9,0,3,4,0,21176,9316,21182,0,7796,20405,21183,0,0,3454,d9841a5eea4e232c31cb02bf7c508b97.blp
5954,3,1,10,0,0,4,0,21176,9316,21182,0,7796,20405,21183,0,0,3454,746f8f362943a64b8a0b2e08c151bc04.blp
5955,3,0,9,0,3,6,2,21176,9316,21182,0,7796,20405,21183,0,0,3454,5656cdb5817128448e02dca63ac05.blp
5956,3,0,9,0,6,0,0,0,21177,5758,0,5461,5760,19509,0,12226,0,cc0a1a66d30e2c803e9036afd30ea9d7.blp
5957,3,0,9,0,1,9,6,21178,4488,5758,0,5461,5760,19509,0,12226,0,54696b256470ff0fc243cdc1b590f221.blp
5958,3,0,9,0,3,6,3,0,21177,5758,0,5461,5760,19509,0,12226,0,5b3866944ae3e09dcc4a72a2fe7c6c7a.blp
5959,3,0,9,0,4,5,1,0,21177,5758,0,5461,5760,19509,0,12226,0,fb42d53f34cfcb977241e5b354ff083f.blp
5443,9,1,0,0,0,0,0,0,0,0,19589,9486,1882,5451,0,0,0,95e157eb5af9eee811c874e4c563d105.blp
5446,3,1,2,9,2,9,1,0,19590,19591,14882,11238,14875,13379,0,19592,10643,27e4d974d45fc70cfd807705dacb5fd0.blp
5524,3,0,5,7,1,5,5,0,0,12194,0,4444,7520,15454,0,0,0,54cc47995cf7c89ae3a2f42322b56e85.blp
5525,1,0,1,11,1,2,8,0,0,19807,0,6121,5874,16808,0,0,0,4eccdbd5ba7d56e12d25d7ae43aa2ca.blp
5663,5,1,2,5,8,2,5,0,0,13507,20226,7700,5743,20227,0,6095,0,b904ec7b148d98c5d641609cf1b80150.blp
5664,1,1,9,6,17,0,0,0,0,5851,0,3582,10636,15643,0,0,0,c350f7a9f03bb83e5b426e3476f10ea2.blp
5743,1,0,1,11,1,2,7,0,0,20690,9969,0,6957,0,0,10727,0,a1db1658cada5b37d75ef97b5eef79.blp
5783,8,1,0,4,3,3,3,0,20630,4412,13403,20631,20632,0,20633,20634,0,db5be5fe619ef28e5b58fca423c1afed.blp
5804,1,0,0,0,6,1,8,0,0,10833,0,8431,7182,4440,0,4438,0,5a02ef66f74a538149667649fedfbbf6.blp
5903,9,1,0,0,0,0,0,0,0,21132,21133,0,8945,21134,0,0,0,38ce1048e52ac0d91bb44a3bf25eab7.blp
5904,9,0,1,0,0,0,0,0,0,21135,0,7545,1978,21136,6204,0,0,c42799d7626196d21f08e39b4ac2aff.blp
5905,1,1,2,0,16,6,1,0,0,21137,21138,5865,10143,6123,0,0,0,ae875789444e2fc03427236f931203fc.blp
5906,2,0,1,0,4,1,3,0,0,8141,0,8943,6300,11900,0,12744,0,9fc3acc132d4dfe9fe718884abf9456e.blp
5923,2,0,4,1,3,1,3,0,0,9194,0,9903,12526,12527,0,12528,0,e9003f0b764fdd3f31ace2216333635.blp
6589,8,0,2,4,3,4,2,0,12520,9194,0,9903,12526,12527,0,22297,0,5179faee245f6b81ad664938de07aa7a.blp
5925,8,0,3,1,2,1,1,0,0,9194,0,9903,12526,12527,0,12528,0,ad80b533f0d3cf1c953b21df9669a517.blp
5927,7,0,5,0,3,5,5,15923,0,5826,9969,4444,8250,11439,0,7523,0,43c635aba6c782381c851153767a9be1.blp
6865,2,1,9,0,0,2,2,0,9574,0,16007,0,7942,10887,3704,22308,0,6bb7509975e60eec844896183f965032.blp
6866,2,1,9,0,2,5,3,0,9574,0,16007,0,7942,10887,3704,22308,0,be61b55fffd46b334e4eb74cac0e7ee5.blp
6867,2,1,9,0,3,7,5,0,9574,0,16007,0,7942,10887,3704,22308,0,15590ac571631d4244100244e1851e7d.blp
6868,2,1,9,0,4,1,1,0,9574,0,16007,0,7942,10887,3704,22308,0,ccefc53e4c3c0dcd81933beba101ef4f.blp
6869,2,1,9,0,2,2,3,0,12525,0,12348,8196,17665,11832,0,11833,0,9f9bbf8291458ca6cf35fb49c1b6223.blp
6870,2,1,9,0,3,5,4,0,12525,0,12348,8196,17665,11832,0,11833,0,b756acb95bdb79be8274c24b50f60e1b.blp
6871,2,1,9,0,0,6,0,0,12525,0,12348,8196,17665,11832,0,11833,0,ca0329d2c08c369379b53a2c3a04967b.blp
6872,2,1,9,0,1,1,1,0,12525,0,12348,8196,17665,11832,0,11833,0,5a706fb14b1fb7a05cbe3ae552fee9ac.blp
6873,2,1,9,0,0,7,2,0,11560,0,8164,15832,8166,13391,17334,17335,0,808a731d31994b6c2a67a4e3f61149.blp
6874,2,1,9,0,4,2,4,0,11560,0,8164,15832,8166,13391,17334,17335,0,70b349b3cd68a775b8209cd91efb56ac.blp
6875,2,1,9,0,5,5,6,0,11560,0,8164,15832,8166,13391,17334,17335,0,adceab928d19de5191c44dfe36d9758d.blp
6876,2,1,9,0,6,1,6,0,11560,0,8164,15832,8166,13391,17334,17335,0,ff82debb9448eab1a8e5a1712764072.blp
